Index_page,0,Payment_types,0
Index_page,1,Payment_types,0
Display_and_notification,1,basic_information,0
product_type,0,Filtering_criteria,0
Display_and_notification,0,Award,1
Domain_name_setup,0,registration,1
Inventory_management_policy,0,categories_catalog,0
Domain_name_setup,0,registration,0
quick_checkout_profile,1,registration,0
product_type,0,Filtering_criteria,1
Inventory_management_policy,0,categories_catalog,1
Display_and_notification,0,basic_information,0
store_front,0,physical_goods_fulfillment,0
Product_database_management,0,custom_fields,0
Product_database_management,0,custom_fields,1
Custom_tax_gateway,0,Product_database_management,0
Public_access,1,wish_list,0
Resolution,1,Rule-based_taxation,0
Cart_content_page,0,Shipping_address,0
basic_information,0,Administration,1
basic_information,1,Administration,0
General_layout_management,0,Payment_types,1
General_layout_management,1,Payment_types,0
store_front,0,Discount_conditions,0
Site_search,0,Price-Quality_ratio,1
homepage,0,General_layout_management,0
Language,1,eShop,0
Payment_types,0,buy_paths,0
Order_management,0,Enable_profile_update_on_checkout,0
store_front,0,Discount_conditions,1
Purchase_order,1,Presentation_options,0
Language,0,eShop,0
product_type,0,Multiple_wish_lists,0
Payment_types,1,buy_paths,0
Payment_types,0,buy_paths,1
General_layout_management,0,Payment_types,0
Resolution,0,product_information,0
homepage,1,General_layout_management,0
Resolution,1,product_information,0
Language,0,Content_management,0
_Demographics,1,Search_engine_registration,0
store_front,0,category_page,1
catalog,1,Order_confirmation,0
catalog,0,Order_confirmation,1
store_front,0,email_wish_list,0
fulfillment_system,0,Fulfillment,0
Purchase_order,0,Presentation_options,0
reporting_and_analysis,0,Order_confirmation,0
_Demographics,0,Search_engine_registration,0
Billing_address,1,Checkout,0
Language,1,Content_management,0
catalog,0,Order_confirmation,0
store_front,0,email_wish_list,1
Site_search,0,Price-Quality_ratio,0
fulfillment_system,1,Fulfillment,0
Billing_address,0,Checkout,0
House_advertisements,1,product_information,0
Eletronic_cheque,0,product_information,0
store_front,0,category_page,0
Site_search,0,Eletronic_page,0
Price-Quality_ratio,1,business_management,0
Price-Quality_ratio,0,business_management,0
product_type,0,Multiple_wish_lists,1
House_advertisements,0,product_information,0
Eletronic_cheque,1,product_information,0
Image,0,Search_engine_registration,0
store_front,0,External_distributor_system,1
Product_and_quantity_scope,0,Order_management,0
permissions,1,Content_management,0
Fulfillment,0,Enable_profile_update_on_checkout,0
External_distributor_system,1,basic_information,0
permissions,0,Content_management,0
store_front,0,External_distributor_system,0
Product_and_quantity_scope,1,Order_management,0
Custom_payment_type,1,Presentation_options,0
basic_information,0,Tax_codes,0
Presentation_options,0,email_wish_list,1
Country,1,Payment_types,0
Fulfillment,0,Enable_profile_update_on_checkout,1
basic_information,0,Tax_codes,1
Presentation_options,0,email_wish_list,0
Custom_payment_type,1,Order_confirmation,0
Custom_shipping_gateway,1,Administration,0
Cart_summary_page,1,Product_database_management,0
Free_item,1,Graduation_by,0
catalog,0,Paid_advertisements,1
External_distributor_system,0,basic_information,0
Custom_shipping_gateway,0,Administration,0
Cart_summary_page,0,Product_database_management,0
Inventory_management_policy,0,Basic_search,0
Cart_save_after_session,1,Administration,0
Inventory_management_policy,0,Basic_search,1
Order_management,0,Enable_profile_update_on_checkout,1
Cart_save_after_session,0,Administration,0
Custom_payment_type,0,Order_confirmation,0
Video,1,Media_files,0
catalog,0,Content_approval,1
business_management,0,Content_management,1
business_management,1,Content_management,0
Flat_rate,0,Order_total,1
catalog,0,Content_approval,0
Advertisement_response_tracking,0,Search_engine_registration,0
warehouse_management,0,Product_database_management,0
business_management,0,Content_management,0
catalog,0,Paid_advertisements,0
Payment_types,0,Enable_profile_update_on_checkout,0
Fulfillment,0,Product_flagging,1
Fulfillment,0,Product_flagging,0
registered_checkout,0,business_management,0
Payment_types,0,Enable_profile_update_on_checkout,1
Advertisement_response_tracking,1,Search_engine_registration,0
registered_checkout,1,business_management,0
Image,1,Search_engine_registration,0
Allow_backorders,0,Administration,0
Search_engine_registration,0,Percentage_discount,0
Allow_backorders,1,Administration,0
Search_engine_registration,0,Percentage_discount,1
product_type,1,Administration,0
product_type,0,Administration,1
targeting_criteria_previous_purchases,1,Targeting,0
eShop,0,services_fulfillment,0
Cart_content_page,0,_CyberSource,1
Search_engine_registration,0,product_type,1
Search_engine_registration,1,product_type,0
Multiple_shipping_addresses,0,Checkout,0
House_advertisements,0,Shopping_cart,0
Site_search,0,Stock_replenishment,0
House_advertisements,1,Shopping_cart,0
General_layout_management,0,Billing_address,0
Price-Quality_ratio,1,Content_management,0
Multiple_shipping_addresses,1,Checkout,0
Paid_advertisements,1,Administration,0
Time_scope,1,buy_paths,0
Search_engine_registration,0,product_type,0
Cart_content_page,0,_CyberSource,0
product_type,0,Administration,0
Price-Quality_ratio,0,Content_management,0
Paid_advertisements,0,Administration,0
General_layout_management,0,Billing_address,1
Cart_content_page,0,detailed_information,0
Public_access,0,Checkout_type,0
General_layout_management,0,Credit_card_information,0
Checkout,0,user_behaviour_tracking_info,0
Cart_content_page,0,detailed_information,1
Time_scope,0,buy_paths,0
Public_access,1,Checkout_type,0
General_layout_management,0,Credit_card_information,1
Checkout,0,user_behaviour_tracking_info,1
Site_search,0,Stock_replenishment,1
eShop,0,services_fulfillment,1
Request_order_hardcopy,0,business_management,0
Site_layout,1,Taxation_options,0
Expiry_date,0,General_layout_management,0
Order_management,0,Shipment_status_tracking,1
Checkout_type,0,registered_checkout,1
quick_checkout_profile,0,General_layout_management,0
Request_order_hardcopy,1,business_management,0
Order_management,0,Shipment_status_tracking,0
quick_checkout_profile,1,General_layout_management,0
permissions,0,eShop,0
Fulfillment,0,License_management,1
Payment_types,0,Discount_conditions,1
permissions,1,eShop,0
Site_layout,0,Taxation_options,0
Fulfillment,0,License_management,0
Payment_types,0,Discount_conditions,0
catalog,0,Internal_tracking,1
Checkout_type,0,Multiple_classification,1
Product_page,0,Cart_content_page,0
catalog,0,Internal_tracking,0
Behaviour_tracked,0,user_behaviour_tracking,1
Behaviour_tracked,1,user_behaviour_tracking,0
Site_search,0,Content_approval,0
Product_page,1,Cart_content_page,0
Site_search,0,Content_approval,1
Advertisement_response_tracking,0,General_layout_management,0
Checkout_type,0,Multiple_classification,0
Advertisement_response_tracking,1,General_layout_management,0
Domain_name_setup,0,Targeting,0
Sound,1,Presentation_options,0
Checkout,0,Documents,0
Domain_name_setup,0,Targeting,1
product_information,0,Report_types,0
Checkout,0,Documents,1
product_information,0,File_repository,0
wish_list,0,registration,0
product_information,0,File_repository,1
product_information,0,Report_types,1
Content_management,0,Commission_tracking,0
Content_management,0,Commission_tracking,1
Sound,0,Presentation_options,0
FedEX,0,Checkout,0
List_size,0,Payment_types,0
Store_administration,0,Purchase_value,0
Payment_options,0,customer_preferences,1
Checkout,0,physical_goods,0
Payment_options,0,customer_preferences,0
List_size,1,Payment_types,0
Store_administration,0,Purchase_value,1
Checkout,0,physical_goods,1
FedEX,1,Checkout,0
Custom_payment_gateway,1,Cart_content_page,0
warehouse_management,1,Product_database_management,0
Public_access,0,Order_management,0
Credit_card_information,1,Order_management,0
Public_access,1,Order_management,0
Custom_payment_gateway,0,Cart_content_page,0
catalog,0,Restricted_access,0
Order_management,0,shipping_address,0
Targeting_criteria,0,Presentation_options,0
Order_number,0,buy_paths,0
Taxation_options,0,USPS,1
store_front,0,Sell_strategies,1
Search_engine_registration,0,Static_content,1
Checkout_type,0,wish_list,1
Store_administration,0,Shipment_status_tracking,1
Credit_card_information,0,Order_management,0
catalog,0,Restricted_access,1
Order_number,1,buy_paths,0
Search_engine_registration,0,Static_content,0
Search_engine_registration,0,License_management,0
Checkout_type,0,wish_list,0
store_front,0,Sell_strategies,0
eShop,0,Eletronic_page,1
Taxation_options,0,USPS,0
eShop,0,Eletronic_page,0
Targeting_criteria,1,Presentation_options,0
Search_engine_registration,0,License_management,1
Order_confirmation,0,Private_access,1
store_front,0,Cross-selling,0
inventory_tracking,0,Allow_backorders,1
Payment_types,0,Eletronic_cheque,1
Order_confirmation,0,Fixed-rate_taxation,0
store_front,0,Cross-selling,1
Product_database_management,0,Gallery,1
Product_database_management,0,Gallery,0
Payment_types,0,Eletronic_cheque,0
Product_database_management,0,Multiple_wish_lists,0
Store_administration,0,Shipment_status_tracking,0
Order_confirmation,0,Purchase_order,0
Registration_information,0,Enable_profile_update_on_checkout,1
Product_database_management,0,Multiple_wish_lists,1
Order_confirmation,0,Private_access,0
Region,0,buy_paths,0
Date_and_time,1,eShop,0
Advanced_search,1,Order_confirmation,0
catalog,0,Fixed-rate_taxation,0
register_to_buy,0,Payment_types,0
register_to_buy,1,Payment_types,0
Site_search,0,Eletronic_page,1
Date_and_time,0,eShop,0
Order_confirmation,0,Fixed-rate_taxation,1
Taxation_options,0,UPS,0
Taxation_options,0,UPS,1
Advanced_search,0,Order_confirmation,0
catalog,0,Fixed-rate_taxation,1
Time_scope,0,Purchase_value_scope,1
Region,1,buy_paths,0
Behaviour_tracked,1,Domain_name_setup,0
Behaviour_tracked,0,Domain_name_setup,0
Register_to_browse,1,Login_credentials,0
Expiry_date,1,General_layout_management,0
Checkout_type,0,registered_checkout,0
Order_confirmation,0,Eletronic_cheque,1
registration_enforcement,0,Payment_options,0
Order_confirmation,0,Eletronic_cheque,0
registration_enforcement,1,Payment_options,0
Percentage_discount,0,Presentation_options,0
Checkout_type,0,shipping_2,1
Checkout_type,0,shipping_2,0
Search_engine_registration,0,Payment_gateways,1
quick_checkout,1,registered_checkout,0
shipping_2,1,Taxation_options,0
Shipping_gateways,1,Presentation_options,0
Welcome_message,0,Taxation_options,0
Percentage_discount,1,Presentation_options,0
catalog,0,City,1
catalog,0,City,0
Welcome_message,1,Taxation_options,0
Custom_fields,1,Login_credentials,0
Product_and_quantity_scope,0,Award,1
Product_and_quantity_scope,1,Award,0
Time_scope,1,product_information,0
store_front,0,registered_checkout,0
Fulfillment,0,customer_reviews,1
Sound,0,product_type,0
store_front,0,registered_checkout,1
Fulfillment,0,Billing,0
Time_scope,0,product_information,0
shipping_2,0,Taxation_options,0
Search_engine_registration,0,Payment_gateways,0
customer_preferences,1,Shopping_cart,0
eShop,0,Phone_order,1
Behaviour_tracked,1,Content_management,0
Demographics,0,basic_information,0
Product_kitting,1,Sell_strategies,0
Sound,1,product_type,0
customer_preferences,0,Shopping_cart,0
Behaviour_tracked,0,Content_management,0
Fulfillment,0,customer_reviews,0
store_front,0,Multiple_shipments,1
Taxation_options,0,Fax_mail_order,0
store_front,0,Order_confirmation,0
Order_confirmation,0,Payment_gateways,1
store_front,0,Multiple_shipments,0
Demographics,1,basic_information,0
Private_access,1,registration,0
Taxation_options,0,Fax_mail_order,1
store_front,0,Order_confirmation,1
store_front,1,Order_confirmation,0
Order_confirmation,0,Payment_gateways,0
Fulfillment,0,Personalized_views,0
Campaigns,1,Payment_options,0
Inventory_management_policy,0,Different_perspectives,1
Targeting_mechanisms,0,special_offers,1
Order_management,0,shipping_address,1
Fulfillment,0,Personalized_views,1
eShop,0,Multiple_wish_lists,0
product_information,0,Presentation_options,1
product_information,1,Presentation_options,0
product_information,0,Presentation_options,0
Carrier_selection,0,Taxation_options,0
Order_confirmation,1,Product_database_management,0
Order_confirmation,0,Product_database_management,1
eShop,0,Multiple_wish_lists,1
Order_confirmation,0,Product_database_management,0
Payment_options,0,Thumbnail,0
product_information,0,CertiTAX,1
Age,1,Order_confirmation,0
eShop,0,Phone_order,0
Carrier_selection,1,Taxation_options,0
Country,0,Shopping_cart,0
Payment_options,0,Thumbnail,1
Country,1,Shopping_cart,0
Inventory_management_policy,0,Different_perspectives,0
Campaigns,0,Payment_options,0
Age,0,Order_confirmation,0
Fulfillment,0,Language,1
product_information,0,CertiTAX,0
previously_visited_pages,0,Store_administration,0
Fulfillment,0,Billing,1
Free_item,0,business_management,0
Taxation_options,0,Gift_certificate,1
Fulfillment,0,Language,0
product_type,0,Resource_planning,0
Product_database_management,0,File_repository,0
Taxation_options,0,Gift_certificate,0
previously_visited_pages,1,Store_administration,0
Product_database_management,0,File_repository,1
Credit_card_information,0,basic_information,0
Public_access,0,Taxation_options,0
Order_confirmation,0,Purchase_order,1
Credit_card_information,1,basic_information,0
Public_access,1,Taxation_options,0
Registration_information,0,quick_checkout,1
Free_item,1,business_management,0
Shipping_gateways,0,Presentation_options,0
Product_database_management,0,Percentage_discount,0
Payment_types,0,Personal_Information,0
Payment_types,0,Personal_Information,1
Product_database_management,0,Percentage_discount,1
Order_total,0,Payment_options,0
Checkout,0,Resource_planning,0
General_layout_management,0,Complex_product_configuration,1
2D_image,0,Presentation_options,0
Checkout,0,Resource_planning,1
2D_image,1,Presentation_options,0
product_type,0,Resource_planning,1
Multiple_billing_addresses,1,Registration_information,0
Inventory_management_policy,0,Time_scope,1
Fulfillment,0,physical_goods_fulfillment,1
Percentage_discount,0,Domain_name_setup,0
Inventory_management_policy,0,Time_scope,0
Manual,1,General_layout_management,0
Filtering_criteria,1,Content_management,0
Filtering_criteria,0,Content_management,0
Product_database_management,0,special_offers,1
Thumbnail,0,Domain_name_setup,0
shipping_2,0,City,1
General_layout_management,0,Complex_product_configuration,0
Product_database_management,0,special_offers,0
Fulfillment,0,physical_goods_fulfillment,0
Percentage_discount,1,Domain_name_setup,0
Coupons,1,Product_database_management,0
Cart_content_page,0,business_management,0
Order_total,1,Payment_options,0
Coupons,0,Product_database_management,0
eShop,0,Handling_multiple_discounts,1
Manual,0,General_layout_management,0
Thumbnail,1,Domain_name_setup,0
Resolution,1,Product_database_management,0
